workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,scrambled,surface,audio/5-bottle-everya-scrambled.m4a,test,0.89,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/054.JPG,aevery,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0.61,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/005.JPG,everya,filler11,scrambled,inverse,audio/f11-scrambled.m4a,filler,0.73,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0.55,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.71,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/009.JPG,everya,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0.88,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,scrambled,inverse,audio/4-feeding-everya-scrambled.m4a,test,0.84,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/005.JPG,everya,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0.45,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/075.JPG,aevery,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.7,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/009.JPG,aevery,filler8,scrambled,surface,audio/f8-scrambled.m4a,filler,0.77,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
0,one_slider,images/054.JPG,aevery,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.43,small,over8,koreng,ENGLISH,int,1,Male,25,L2,GOOD SURVEYS,shortlive,No,no,onesem,2,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,3WMINLGALCZ449R5HXSJU43E7X7CAI,0,Submitted,Sun Jul 22 03:10:38 PDT 2018,Sat Jul 21 10:23:38 PDT 2018,Sat Jul 21 10:30:38 PDT 2018,,,,,,[],undefined,6.55005
1,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,default,surface,audio/4-feeding-everya-default.m4a,test,0.6,small,under8,kor,ENGLISH,int,0,Female,25,KorEng,GOOD SURVEY....,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,39RP059MEIPMW58O00MTSBSWJTWMB5,1,Submitted,Sun Jul 22 03:15:25 PDT 2018,Sat Jul 21 10:23:40 PDT 2018,Sat Jul 21 10:35:25 PDT 2018,,,,,,[],undefined,10.7942
1,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,default,surface,audio/5-bottle-aevery-default.m4a,test,0.89,small,under8,kor,ENGLISH,int,0,Female,25,KorEng,GOOD SURVEY....,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,39RP059MEIPMW58O00MTSBSWJTWMB5,1,Submitted,Sun Jul 22 03:15:25 PDT 2018,Sat Jul 21 10:23:40 PDT 2018,Sat Jul 21 10:35:25 PDT 2018,,,,,,[],undefined,10.7942
1,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,default,inverse,audio/2-fishing-aevery-default.m4a,test,0.6,small,under8,kor,ENGLISH,int,0,Female,25,KorEng,GOOD SURVEY....,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,39RP059MEIPMW58O00MTSBSWJTWMB5,1,Submitted,Sun Jul 22 03:15:25 PDT 2018,Sat Jul 21 10:23:40 PDT 2018,Sat Jul 21 10:35:25 PDT 2018,,,,,,[],undefined,10.7942
1,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,default,inverse,audio/1-leaning-aevery-default.m4a,test,0.66,small,under8,kor,ENGLISH,int,0,Female,25,KorEng,GOOD SURVEY....,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,39RP059MEIPMW58O00MTSBSWJTWMB5,1,Submitted,Sun Jul 22 03:15:25 PDT 2018,Sat Jul 21 10:23:40 PDT 2018,Sat Jul 21 10:35:25 PDT 2018,,,,,,[],undefined,10.7942
1,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,default,surface,audio/7-attacking-everya-default.m4a,test,0.56,small,under8,kor,ENGLISH,int,0,Female,25,KorEng,GOOD SURVEY....,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,39RP059MEIPMW58O00MTSBSWJTWMB5,1,Submitted,Sun Jul 22 03:15:25 PDT 2018,Sat Jul 21 10:23:40 PDT 2018,Sat Jul 21 10:35:25 PDT 2018,,,,,,[],undefined,10.7942
1,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.59,small,under8,kor,ENGLISH,int,0,Female,25,KorEng,GOOD SURVEY....,midlive,No,yes,onesem,1,Windows,768,1366,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:30 PDT 2018,9,7,0,0,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:30 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34A9V1QJ,39RP059MEIPMW58O00MTSBSWJTWMB5,1,Submitted,Sun Jul 22 03:15:25 PDT 2018,Sat Jul 21 10:23:40 PDT 2018,Sat Jul 21 10:35:25 PDT 2018,,,,,,[],undefined,10.7942
